threadId,duration,endTimeStamp,iteration
241,-2,64365,7
891,-2,64365,5
982,-2,64365,7
349,-2,64365,5
598,-2,64365,5
1715,-2,64366,7
392,-2,64366,9
277,-2,64367,8
549,-2,64367,6
1492,-2,64368,6
571,-2,64368,5
459,-2,64368,7
724,-2,64368,7
328,-2,64368,8
350,-2,64368,7
1223,-2,64369,6
1438,-2,64370,6
70,-2,64370,4
1593,-2,64370,6
669,-2,64371,7
1409,-2,64371,10
458,-2,64372,8
1008,-2,64372,7
732,-2,64373,7
256,-2,64373,8
466,-2,64375,7
246,-2,64375,10
1047,-2,64375,8
148,-2,64376,5
404,-2,64377,6
1224,-2,64378,8
136,-2,64378,8
105,-2,64379,8
501,-2,64379,9
1345,-2,64380,8
700,-2,64380,7
818,-2,64380,8
1375,-2,64380,6
347,-2,64381,8
717,-2,64381,9
1022,-2,64381,8
975,-2,64381,8
789,-2,64382,7
453,-2,64382,4
885,-2,64382,6
307,-2,64382,8
1029,-2,64382,8
719,-2,64382,7
1120,-2,64383,7
663,-2,64383,6
447,-2,64383,9
362,-2,64384,7
972,-2,64385,6
414,-2,64386,6
943,-2,64387,9
37,-2,64387,9
513,-2,64388,7
1561,-2,64389,7
330,-2,64389,8
520,-2,64390,6
1504,-2,64390,7
665,-2,64391,6
420,-2,64392,7
1510,-2,64393,6
166,-2,64393,7
208,-2,64394,5
94,-2,64394,8
228,-2,64394,7
1081,-2,64395,7
86,-2,64395,4
1069,-2,64397,9
450,-2,64398,6
766,-2,64399,6
715,-2,64399,5
297,-2,64399,6
146,-2,64400,7
213,-2,64400,7
129,-2,64400,8
709,-2,64400,5
880,-2,64400,10
249,-2,64401,4
1519,-2,64401,6
959,-2,64402,8
503,-2,64402,6
1479,-2,64403,6
800,-2,64403,5
887,-2,64403,6
1332,-2,64403,6
83,-2,64404,7
670,-2,64404,8
298,-2,64404,6
1032,-2,64404,7
1691,-2,64405,7
1118,-2,64405,8
205,-2,64406,4
543,-2,64406,6
61,-2,64406,5
1048,-2,64407,7
1670,-2,64407,7
1272,-2,64407,9
41,-2,64408,5
419,-2,64408,9
339,-2,64409,7
1078,-2,64411,6
308,-2,64411,9
502,-2,64411,8
734,-2,64412,7
812,-2,64412,6
1374,-2,64413,9
1203,-2,64414,7
635,-2,64414,7
90,-2,64414,7
587,-2,64414,9
782,-2,64415,7
930,-2,64416,7
622,-2,64417,9
1299,-2,64417,5
813,-2,64417,6
988,-2,64419,5
384,-2,64419,9
814,-2,64419,7
1377,-2,64420,5
1762,-2,64420,7
1696,-2,64420,7
1009,-2,64421,10
119,-2,64421,5
1000,-2,64422,7
795,-2,64423,7
206,-2,64424,7
865,-2,64424,9
796,-2,64424,8
250,-2,64425,7
682,-2,64425,7
551,-2,64425,8
443,-2,64425,8
1454,-2,64426,5
399,-2,64426,8
131,-2,64427,5
417,-2,64428,8
888,-2,64428,8
666,-2,64428,8
1030,-2,64429,8
1548,-2,64429,7
1217,-2,64430,7
927,-2,64430,7
157,-2,64430,7
186,-2,64430,7
23,-2,64431,5
1692,-2,64431,3
81,-2,64431,8
226,-2,64431,6
193,-2,64431,8
320,-2,64432,8
138,-2,64432,10
1136,-2,64432,7
245,-2,64433,6
1014,-2,64433,9
1499,-2,64433,8
1125,-2,64434,9
695,-2,64435,6
846,-2,64435,8
751,-2,64435,6
882,-2,64435,6
34,-2,64436,3
923,-2,64436,6
1301,-2,64436,7
280,-2,64437,9
296,-2,64437,8
162,-2,64438,7
519,-2,64438,9
1204,-2,64439,7
1003,-2,64439,9
54,-2,64439,8
1528,-2,64439,8
974,-2,64440,8
555,-2,64440,7
331,-2,64440,8
548,-2,64440,9
1463,-2,64440,7
1347,-2,64440,8
1246,-2,64441,6
366,-2,64441,8
1610,-2,64441,8
980,-2,64442,8
646,-2,64442,9
1576,-2,64443,8
1106,-2,64443,7
98,-2,64444,7
1159,-2,64444,7
379,-2,64444,8
767,-2,64444,8
779,-2,64445,7
1171,-2,64445,7
76,-2,64445,9
370,-2,64446,8
1687,-2,64446,5
1198,-2,64447,8
1663,-2,64447,7
756,-2,64447,8
1359,-2,64447,6
1331,-2,64447,8
441,-2,64448,6
1052,-2,64448,7
1523,-2,64448,8
56,-2,64448,5
424,-2,64449,6
495,-2,64449,8
1108,-2,64449,8
658,-2,64451,6
1167,-2,64454,6
937,-2,64454,5
1132,-2,64455,6
1556,-2,64459,7
1023,-2,64460,5
88,-2,64460,8
706,-2,64460,9
1177,-2,64461,10
1690,-2,64462,6
117,-2,64462,7
1291,-2,64462,6
1157,-2,64463,6
981,-2,64463,5
28,-2,64463,8
295,-2,64463,7
390,-2,64463,6
979,-2,64463,9
184,-2,64464,8
641,-2,64464,7
1611,-2,64464,7
1160,-2,64464,7
742,-2,64464,6
765,-2,64464,8
397,-2,64465,6
815,-2,64465,6
1582,-2,64465,7
603,-2,64465,7
1511,-2,64465,7
1630,-2,64465,7
1128,-2,64466,7
1650,-2,64466,7
1660,-2,64466,10
1173,-2,64467,6
1200,-2,64468,6
152,-2,64468,8
1138,-2,64468,6
770,-2,64469,7
1664,-2,64469,7
807,-2,64470,8
1183,-2,64470,7
421,-2,64470,8
111,-2,64471,8
126,-2,64471,7
631,-2,64471,7
104,-2,64472,7
925,-2,64472,6
474,-2,64472,7
127,-2,64474,7
410,-2,64474,6
748,-2,64474,7
302,-2,64474,6
36,-2,64474,7
332,-2,64474,8
189,-2,64474,6
557,-2,64475,6
1516,-2,64475,7
1578,-2,64475,7
1662,-2,64475,6
830,-2,64475,7
784,-2,64475,6
72,-2,64476,5
1669,-2,64477,8
1227,-2,64478,8
1717,-2,64478,7
964,-2,64478,7
200,-2,64479,7
806,-2,64479,6
932,-2,64480,6
1443,-2,64481,7
1086,-2,64481,8
1471,-2,64481,7
845,-2,64481,8
752,-2,64482,7
1343,-2,64483,7
1289,-2,64484,6
1766,-2,64484,5
1016,-2,64484,8
1678,-2,64485,7
559,-2,64485,7
1314,-2,64485,7
283,-2,64486,6
1123,-2,64489,9
560,-2,64489,7
1015,-2,64490,8
1575,-2,64492,9
999,-2,64492,8
269,-2,64493,8
1259,-2,64493,7
275,-2,64493,6
1543,-2,64494,7
1050,-2,64495,8
191,-2,64495,8
1549,-2,64496,8
1626,-2,64496,4
154,-2,64496,8
886,-2,64496,7
1494,-2,64497,8
1185,-2,64498,6
45,-2,64498,9
1695,-2,64499,8
958,-2,64534,6
874,-2,64535,7
381,-2,64535,8
1197,-2,64535,8
1750,-2,64535,6
725,-2,64536,7
1395,-2,64536,6
994,-2,64536,7
151,-2,64536,9
613,-2,64536,9
566,-2,64536,9
1156,-2,64537,8
134,-2,64537,7
240,-2,64537,8
1241,-2,64537,6
1424,-2,64537,6
716,-2,64538,7
1642,-2,64538,7
506,-2,64538,6
1186,-2,64538,7
1590,-2,64539,6
1624,-2,64540,6
1162,-2,64540,8
667,-2,64541,7
987,-2,64541,7
1433,-2,64541,7
365,-2,64542,8
1068,-2,64542,10
1095,-2,64544,6
573,-2,64544,7
781,-2,64545,7
270,-2,64545,8
258,-2,64545,8
340,-2,64547,8
446,-2,64548,7
439,-2,64548,9
712,-2,64548,7
792,-2,64548,7
97,-2,64549,6
174,-2,64549,7
176,-2,64550,8
198,-2,64550,8
84,-2,64550,7
467,-2,64551,6
1057,-2,64552,9
762,-2,64552,7
1540,-2,64553,6
408,-2,64554,10
161,-2,64555,4
714,-2,64555,6
445,-2,64556,4
861,-2,64556,6
910,-2,64557,6
401,-2,64557,8
1735,-2,64559,5
656,-2,64559,6
579,-2,64559,7
1588,-2,64559,6
683,-2,64559,7
875,-2,64560,8
484,-2,64560,5
758,-2,64562,8
599,-2,64562,8
1698,-2,64562,7
1729,-2,64562,8
317,-2,64563,8
1625,-2,64564,9
472,-2,64564,8
1110,-2,64564,8
1723,-2,64564,9
192,-2,64565,7
335,-2,64565,9
1268,-2,64565,7
1452,-2,64566,7
703,-2,64566,6
1337,-2,64566,8
52,-2,64566,8
1309,-2,64567,6
30,-2,64567,7
836,-2,64567,5
966,-2,64567,6
194,-2,64567,9
1697,-2,64568,8
1414,-2,64568,6
341,-2,64568,9
554,-2,64569,7
1316,-2,64569,8
348,-2,64569,7
634,-2,64569,8
293,-2,64569,8
143,-2,64569,8
607,-2,64570,7
1396,-2,64571,8
1676,-2,64571,10
342,-2,64572,8
1147,-2,64572,10
1737,-2,64573,7
475,-2,64573,9
951,-2,64573,9
688,-2,64574,7
950,-2,64575,9
430,-2,64576,7
1137,-2,64576,7
343,-2,64576,9
537,-2,64576,6
1765,-2,64577,5
1693,-2,64577,4
1151,-2,64578,8
327,-2,64578,11
1219,-2,64579,7
409,-2,64579,9
1233,-2,64579,8
268,-2,64579,8
582,-2,64580,7
745,-2,64580,10
1753,-2,64580,7
1544,-2,64581,8
22,-2,64581,8
578,-2,64581,9
1066,-2,64581,8
791,-2,64581,5
945,-2,64582,8
922,-2,64582,8
1472,-2,64583,8
232,-2,64583,7
1285,-2,64583,7
580,-2,64584,10
1525,-2,64584,7
1135,-2,64584,10
1318,-2,64584,7
50,-2,64585,7
643,-2,64585,8
1179,-2,64585,8
183,-2,64585,8
1280,-2,64586,9
469,-2,64586,6
1527,-2,64586,7
456,-2,64587,8
91,-2,64587,8
1520,-2,64587,8
1315,-2,64587,8
1237,-2,64588,6
87,-2,64589,8
244,-2,64589,9
517,-2,64589,7
1093,-2,64589,8
844,-2,64589,7
1308,-2,64589,10
1594,-2,64590,8
1686,-2,64590,6
1767,-2,64590,9
405,-2,64591,9
1091,-2,64591,10
1158,-2,64591,8
222,-2,64592,9
1568,-2,64592,9
1763,-2,64592,7
287,-2,64592,9
648,-2,64593,7
1213,-2,64593,7
1647,-2,64593,8
238,-2,64593,10
1759,-2,64593,10
462,-2,64593,9
112,-2,64593,10
1212,-2,64593,7
889,-2,64593,7
1604,-2,64594,8
190,-2,64594,10
1761,-2,64594,7
628,-2,64595,8
680,-2,64595,7
1559,-2,64596,8
120,-2,64596,8
223,-2,64597,7
1748,-2,64597,6
801,-2,64597,8
998,-2,64597,7
1603,-2,64598,5
368,-2,64598,9
282,-2,64598,8
1040,-2,64598,8
985,-2,64599,5
1719,-2,64599,9
1043,-2,64600,8
1760,-2,64600,7
822,-2,64600,7
1344,-2,64600,5
611,-2,64600,8
255,-2,64600,9
1684,-2,64600,9
1026,-2,64601,5
763,-2,64601,7
1112,-2,64601,5
1724,-2,64601,7
564,-2,64601,8
939,-2,64601,8
1675,-2,64601,7
479,-2,64601,9
946,-2,64601,5
1749,-2,64602,6
1718,-2,64602,7
1550,-2,64602,5
1041,-2,64602,9
986,-2,64602,8
1569,-2,64603,8
949,-2,64603,8
652,-2,64603,9
1461,-2,64603,5
989,-2,64603,9
1010,-2,64604,5
402,-2,64604,9
1346,-2,64604,10
1238,-2,64604,5
973,-2,64604,8
558,-2,64605,10
916,-2,64605,8
1255,-2,64605,5
1661,-2,64605,6
416,-2,64606,8
477,-2,64606,8
518,-2,64607,8
1659,-2,64607,7
1486,-2,64608,8
225,-2,64608,8
1020,-2,64609,8
59,-2,64609,7
77,-2,64609,9
546,-2,64609,9
448,-2,64610,8
1311,-2,64610,9
1025,-2,64610,7
831,-2,64610,8
747,-2,64610,8
1677,-2,64610,7
123,-2,64610,8
486,-2,64611,10
107,-2,64611,8
890,-2,64611,5
172,-2,64611,8
487,-2,64612,8
135,-2,64612,8
1573,-2,64613,7
1274,-2,64613,8
85,-2,64613,9
1266,-2,64614,8
125,-2,64614,7
457,-2,64614,7
1353,-2,64614,8
95,-2,64614,8
478,-2,64614,7
1152,-2,64614,9
153,-2,64615,9
1338,-2,64615,6
1348,-2,64615,8
437,-2,64616,8
1563,-2,64616,7
862,-2,64616,7
1192,-2,64616,7
993,-2,64617,11
32,-2,64617,8
940,-2,64618,5
310,-2,64618,9
1453,-2,64618,8
217,-2,64618,7
69,-2,64618,8
773,-2,64619,9
219,-2,64619,9
1515,-2,64619,8
849,-2,64619,7
1526,-2,64619,7
1372,-2,64619,5
31,-2,64620,6
182,-2,64620,6
1707,-2,64620,8
1004,-2,64621,7
1099,-2,64621,7
1327,-2,64621,7
1599,-2,64621,6
1188,-2,64621,5
53,-2,64621,7
1634,-2,64621,5
155,-2,64621,7
1505,-2,64622,8
165,-2,64622,8
64,-2,64622,7
1176,-2,64622,8
1666,-2,64622,7
74,-2,64622,5
168,-2,64622,8
1752,-2,64622,7
627,-2,64622,6
285,-2,64623,8
301,-2,64623,9
1024,-2,64623,8
1632,-2,64624,6
1145,-2,64624,6
159,-2,64624,5
267,-2,64624,7
1261,-2,64624,6
1769,-2,64625,5
1477,-2,64625,8
164,-2,64625,8
323,-2,64625,8
389,-2,64625,7
820,-2,64625,5
848,-2,64625,5
918,-2,64626,8
507,-2,64626,10
101,-2,64626,7
629,-2,64626,5
1674,-2,64626,7
299,-2,64626,9
736,-2,64626,8
894,-2,64626,5
93,-2,64626,7
1469,-2,64627,7
1491,-2,64627,7
1370,-2,64627,8
1714,-2,64627,8
624,-2,64627,5
1618,-2,64627,8
877,-2,64627,5
544,-2,64628,8
1054,-2,64628,9
1432,-2,64628,9
1728,-2,64628,5
639,-2,64628,5
625,-2,64629,10
1648,-2,64629,8
545,-2,64629,9
1725,-2,64629,8
838,-2,64630,6
1671,-2,64630,6
346,-2,64630,8
1141,-2,64630,7
1298,-2,64630,7
173,-2,64631,10
687,-2,64631,9
40,-2,64631,8
220,-2,64631,9
63,-2,64631,9
535,-2,64631,8
1282,-2,64631,5
1700,-2,64632,8
489,-2,64632,8
1652,-2,64632,5
1330,-2,64632,10
1001,-2,64632,8
79,-2,64633,8
505,-2,64633,8
857,-2,64633,7
698,-2,64633,5
1570,-2,64633,5
948,-2,64633,5
106,-2,64634,8
180,-2,64634,8
936,-2,64634,5
1467,-2,64634,5
1720,-2,64634,8
556,-2,64634,7
568,-2,64635,8
1053,-2,64635,8
536,-2,64635,9
1704,-2,64635,9
1354,-2,64635,7
1051,-2,64635,10
1290,-2,64636,9
1522,-2,64636,5
1635,-2,64636,6
239,-2,64636,5
58,-2,64636,9
288,-2,64637,7
55,-2,64637,9
856,-2,64637,8
738,-2,64637,8
1242,-2,64638,6
737,-2,64638,8
1351,-2,64638,6
824,-2,64638,8
769,-2,64638,6
574,-2,64639,7
1101,-2,64639,7
699,-2,64639,7
43,-2,64640,9
1264,-2,64640,10
1277,-2,64640,5
492,-2,64641,4
1388,-2,64641,8
1304,-2,64641,5
1361,-2,64642,8
1658,-2,64642,5
1027,-2,64643,8
1352,-2,64643,9
461,-2,64643,9
1209,-2,64643,7
775,-2,64644,5
1193,-2,64644,5
1711,-2,64644,7
588,-2,64644,6
253,-2,64645,8
1592,-2,64645,8
1321,-2,64645,7
1532,-2,64645,5
1536,-2,64646,5
1002,-2,64646,8
1612,-2,64646,8
303,-2,64647,5
1404,-2,64647,8
380,-2,64647,11
744,-2,64648,5
995,-2,64648,9
1460,-2,64648,10
29,-2,64649,8
1059,-2,64649,8
828,-2,64649,7
1146,-2,64649,7
305,-2,64650,7
1555,-2,64650,8
1326,-2,64650,7
1376,-2,64650,7
1194,-2,64651,9
1739,-2,64651,5
1508,-2,64652,7
313,-2,64652,8
955,-2,64652,10
185,-2,64653,9
407,-2,64653,7
1577,-2,64654,7
1512,-2,64654,7
1633,-2,64654,8
418,-2,64655,8
1269,-2,64655,8
1713,-2,64655,8
1607,-2,64655,6
1629,-2,64655,8
708,-2,64656,5
80,-2,64657,7
218,-2,64658,8
778,-2,64658,10
1402,-2,64658,8
1428,-2,64659,5
915,-2,64659,8
644,-2,64660,8
1435,-2,64660,7
589,-2,64660,9
1706,-2,64661,9
1546,-2,64662,6
681,-2,64662,5
57,-2,64662,9
451,-2,64663,7
473,-2,64664,8
515,-2,64664,9
133,-2,64664,8
868,-2,64664,7
593,-2,64664,5
360,-2,64665,7
1478,-2,64665,8
947,-2,64665,8
676,-2,64666,8
163,-2,64666,8
684,-2,64666,8
851,-2,64667,5
1006,-2,64667,7
177,-2,64667,8
562,-2,64668,6
1685,-2,64669,6
914,-2,64669,9
1764,-2,64669,8
1679,-2,64670,8
1333,-2,64670,8
1613,-2,64671,7
116,-2,64671,10
539,-2,64672,9
1140,-2,64673,8
661,-2,64673,10
224,-2,64673,8
44,-2,64674,8
1356,-2,64674,8
483,-2,64674,7
318,-2,64674,10
1730,-2,64676,7
962,-2,64676,7
1545,-2,64676,8
601,-2,64677,7
316,-2,64678,8
96,-2,64678,7
1585,-2,64678,7
35,-2,64679,8
1667,-2,64679,6
614,-2,64680,8
195,-2,64680,10
1743,-2,64680,7
46,-2,64680,8
284,-2,64681,9
1056,-2,64681,9
1502,-2,64681,9
1574,-2,64682,6
1731,-2,64682,8
1220,-2,64682,6
1342,-2,64682,7
863,-2,64682,8
382,-2,64682,9
141,-2,64682,8
204,-2,64683,9
1597,-2,64683,7
386,-2,64683,8
694,-2,64683,6
1109,-2,64683,8
337,-2,64684,7
902,-2,64684,5
352,-2,64684,9
516,-2,64684,8
1245,-2,64684,5
1155,-2,64684,7
221,-2,64684,8
1459,-2,64685,8
1129,-2,64685,7
1355,-2,64686,7
1127,-2,64686,6
376,-2,64686,7
1394,-2,64687,7
920,-2,64687,8
1322,-2,64687,8
42,-2,64688,7
1373,-2,64688,8
1371,-2,64688,9
1397,-2,64689,8
1079,-2,64689,9
1421,-2,64690,7
209,-2,64691,8
1205,-2,64692,9
1210,-2,64692,7
276,-2,64692,5
934,-2,64692,7
68,-2,64692,9
20,-2,64692,9
1349,-2,64693,7
759,-2,64693,9
211,-2,64693,5
1365,-2,64693,8
1062,-2,64693,9
1580,-2,64694,9
850,-2,64694,7
306,-2,64694,6
1250,-2,64694,6
1107,-2,64694,8
697,-2,64694,8
1384,-2,64694,7
671,-2,64694,4
569,-2,64695,8
605,-2,64695,7
908,-2,64696,7
1756,-2,64696,9
353,-2,64697,9
247,-2,64697,8
493,-2,64698,11
202,-2,64698,9
1757,-2,64698,7
1560,-2,64698,7
531,-2,64698,7
264,-2,64698,8
872,-2,64698,7
391,-2,64699,9
1738,-2,64699,6
1019,-2,64699,8
1699,-2,64699,7
668,-2,64699,7
693,-2,64700,9
1754,-2,64700,6
435,-2,64700,9
691,-2,64701,5
1381,-2,64701,9
740,-2,64701,7
1498,-2,64701,7
803,-2,64702,9
941,-2,64702,8
805,-2,64702,5
1005,-2,64702,11
1746,-2,64703,8
1037,-2,64703,10
1758,-2,64703,6
1012,-2,64703,9
583,-2,64703,8
114,-2,64703,8
615,-2,64703,5
372,-2,64704,9
746,-2,64704,7
344,-2,64704,8
324,-2,64704,8
884,-2,64704,4
1007,-2,64704,8
156,-2,64705,8
278,-2,64705,7
928,-2,64705,8
289,-2,64705,9
552,-2,64705,7
67,-2,64705,8
733,-2,64706,7
1168,-2,64706,8
1751,-2,64706,8
1485,-2,64706,7
819,-2,64706,6
465,-2,64707,9
1694,-2,64707,8
749,-2,64708,7
774,-2,64708,4
1064,-2,64709,9
726,-2,64709,5
1740,-2,64709,5
793,-2,64709,6
1087,-2,64710,10
723,-2,64710,7
336,-2,64710,8
1656,-2,64711,7
1191,-2,64711,6
431,-2,64711,9
929,-2,64712,9
329,-2,64712,6
371,-2,64712,9
485,-2,64712,8
169,-2,64713,7
547,-2,64713,6
638,-2,64713,4
842,-2,64713,6
496,-2,64713,7
171,-2,64714,9
265,-2,64714,10
570,-2,64714,6
1614,-2,64715,9
1119,-2,64715,8
1682,-2,64715,7
1390,-2,64715,9
654,-2,64715,8
1273,-2,64716,8
1688,-2,64716,8
1591,-2,64716,6
1178,-2,64717,8
215,-2,64717,8
1225,-2,64717,8
642,-2,64717,7
1017,-2,64718,9
1011,-2,64718,9
27,-2,64718,9
825,-2,64719,9
1089,-2,64719,9
314,-2,64719,8
618,-2,64719,4
1683,-2,64719,9
500,-2,64720,5
1745,-2,64720,8
1035,-2,64720,8
1028,-2,64720,8
794,-2,64720,8
1768,-2,64721,8
1645,-2,64721,9
388,-2,64721,8
498,-2,64721,6
338,-2,64721,8
909,-2,64722,7
272,-2,64722,7
468,-2,64722,7
608,-2,64722,8
893,-2,64722,8
491,-2,64722,6
73,-2,64722,8
139,-2,64723,7
858,-2,64723,6
252,-2,64723,8
718,-2,64723,6
385,-2,64723,9
523,-2,64723,7
659,-2,64723,5
1615,-2,64724,7
51,-2,64724,8
260,-2,64724,6
199,-2,64724,9
905,-2,64724,6
1442,-2,64725,8
1702,-2,64725,6
304,-2,64725,9
273,-2,64726,9
1033,-2,64726,10
415,-2,64726,8
640,-2,64726,7
1169,-2,64726,6
1496,-2,64726,7
1038,-2,64726,8
374,-2,64726,9
266,-2,64726,8
1741,-2,64727,9
590,-2,64727,6
1389,-2,64727,7
361,-2,64727,10
1379,-2,64727,7
1736,-2,64727,6
1144,-2,64727,7
1400,-2,64728,9
720,-2,64728,5
577,-2,64728,10
1755,-2,64728,5
196,-2,64728,5
817,-2,64728,7
203,-2,64728,6
776,-2,64728,9
1727,-2,64728,7
534,-2,64728,6
892,-2,64729,6
1121,-2,64729,9
757,-2,64729,7
904,-2,64729,6
1722,-2,64729,10
586,-2,64730,7
49,-2,64731,8
581,-2,64731,8
1252,-2,64732,9
1681,-2,64732,7
602,-2,64732,7
1071,-2,64732,9
1283,-2,64733,6
674,-2,64733,7
395,-2,64733,7
158,-2,64733,9
403,-2,64733,7
1622,-2,64734,7
1392,-2,64734,7
160,-2,64734,10
279,-2,64734,7
743,-2,64734,7
834,-2,64735,7
841,-2,64735,7
1552,-2,64735,10
1323,-2,64735,10
369,-2,64735,8
655,-2,64735,4
227,-2,64736,9
118,-2,64736,8
1340,-2,64736,10
115,-2,64736,9
71,-2,64737,8
510,-2,64737,6
864,-2,64737,6
1451,-2,64737,7
181,-2,64737,7
660,-2,64737,7
411,-2,64737,8
33,-2,64737,9
1090,-2,64737,10
1115,-2,64738,7
1649,-2,64738,9
1654,-2,64738,9
704,-2,64738,9
705,-2,64738,8
383,-2,64738,8
210,-2,64738,5
1358,-2,64739,8
1319,-2,64739,10
261,-2,64739,8
647,-2,64739,7
406,-2,64739,10
860,-2,64740,10
21,-2,64740,8
150,-2,64740,6
1703,-2,64740,8
281,-2,64741,9
480,-2,64741,7
216,-2,120428,2
463,-2,120428,2
248,-2,120429,2
233,-2,120431,2
488,-2,120432,2
499,-2,120434,2
274,-2,120435,2
509,-2,120435,2
511,-2,120435,2
512,-2,120436,2
522,-2,120437,2
526,-2,120438,2
529,-2,120439,2
530,-2,120440,2
532,-2,120440,2
541,-2,120442,2
542,-2,120442,2
550,-2,120443,2
565,-2,120446,2
567,-2,120446,2
572,-2,120447,2
576,-2,120448,2
584,-2,120449,2
591,-2,120450,2
596,-2,120451,2
597,-2,120451,2
600,-2,120451,2
604,-2,120452,2
606,-2,120452,2
609,-2,120453,2
286,-2,120453,2
617,-2,120454,2
290,-2,120457,2
633,-2,120457,2
637,-2,120458,2
650,-2,120460,2
657,-2,120461,2
672,-2,120464,2
677,-2,120465,2
685,-2,120466,2
692,-2,120467,2
696,-2,120468,2
702,-2,120469,2
713,-2,120471,2
721,-2,120472,2
727,-2,120473,2
731,-2,120474,2
735,-2,120475,2
741,-2,120476,2
754,-2,120478,2
755,-2,120478,2
761,-2,120479,2
771,-2,120481,2
777,-2,120482,2
170,-2,120484,2
799,-2,120486,2
808,-2,120487,2
810,-2,120488,2
811,-2,120488,2
816,-2,120489,2
829,-2,120491,2
833,-2,120492,2
835,-2,120492,2
837,-2,120492,2
321,-2,120493,2
847,-2,120495,2
326,-2,120496,2
859,-2,120497,2
869,-2,120499,2
871,-2,120499,2
878,-2,120500,2
879,-2,120500,2
881,-2,120501,2
883,-2,120501,2
895,-2,120503,2
896,-2,120503,2
899,-2,120504,2
900,-2,120504,2
906,-2,120505,2
907,-2,120505,2
912,-2,120506,2
913,-2,120506,2
921,-2,120508,2
931,-2,120509,2
942,-2,120511,2
356,-2,120511,2
944,-2,120511,2
954,-2,120513,2
956,-2,120513,2
957,-2,120514,2
960,-2,120514,2
359,-2,120514,2
965,-2,120515,2
968,-2,120515,2
969,-2,120516,2
970,-2,120516,2
971,-2,120516,2
976,-2,120517,2
977,-2,120517,2
978,-2,120517,2
983,-2,120518,2
984,-2,120518,2
990,-2,120519,2
991,-2,120519,2
992,-2,120519,2
367,-2,120519,2
996,-2,120520,2
997,-2,120520,2
201,-2,120523,2
375,-2,120523,2
1013,-2,120523,2
377,-2,120524,2
1031,-2,120526,2
1034,-2,120526,2
1042,-2,120528,2
387,-2,120528,2
1045,-2,120528,2
1046,-2,120528,2
1049,-2,120529,2
1058,-2,120531,2
394,-2,120531,2
1061,-2,120531,2
1063,-2,120531,2
1065,-2,120531,2
1067,-2,120532,2
1070,-2,120532,2
396,-2,120532,2
1074,-2,120533,2
1075,-2,120533,2
1077,-2,120533,2
1080,-2,120534,2
1082,-2,120535,2
1083,-2,120535,2
1084,-2,120535,2
1085,-2,120535,2
1094,-2,120536,2
1096,-2,120537,2
1097,-2,120537,2
1100,-2,120537,2
1102,-2,120538,2
1104,-2,120538,2
65,-2,120539,2
1113,-2,120540,2
1116,-2,120540,2
1117,-2,120540,2
1122,-2,120541,2
1124,-2,120542,2
1133,-2,120543,2
1139,-2,120544,2
1143,-2,120545,2
412,-2,120545,2
1148,-2,120546,2
1150,-2,120546,2
1154,-2,120547,2
1163,-2,120548,2
1165,-2,120549,2
1153,-2,120549,2
1166,-2,120549,2
1170,-2,120550,2
1174,-2,120550,2
1175,-2,120551,2
1181,-2,120552,2
1182,-2,120552,2
1184,-2,120552,2
1190,-2,120553,2
1196,-2,120554,2
1195,-2,120554,2
1199,-2,120555,2
1202,-2,120556,2
1206,-2,120556,2
1208,-2,120556,2
1207,-2,120557,2
1214,-2,120558,2
1216,-2,120558,2
1218,-2,120558,2
1221,-2,120559,2
1222,-2,120559,2
1226,-2,120560,2
1228,-2,120560,2
1229,-2,120561,2
1231,-2,120561,2
1232,-2,120561,2
423,-2,120561,2
1234,-2,120562,2
1235,-2,120562,2
1236,-2,120562,2
132,-2,120563,2
1240,-2,120563,2
1244,-2,120564,2
1243,-2,120564,2
1251,-2,120565,2
1253,-2,120565,2
1254,-2,120566,2
1256,-2,120566,2
1257,-2,120566,2
1258,-2,120566,2
1263,-2,120567,2
1265,-2,120568,2
425,-2,120568,2
1270,-2,120569,2
1271,-2,120569,2
1275,-2,120570,2
1278,-2,120570,2
426,-2,120571,2
1279,-2,120571,2
1281,-2,120571,2
1287,-2,120572,2
1288,-2,120572,2
427,-2,120572,2
1294,-2,120573,2
1293,-2,120573,2
1292,-2,120574,2
428,-2,120574,2
1297,-2,120574,2
429,-2,120574,2
1303,-2,120575,2
1307,-2,120576,2
1310,-2,120576,2
432,-2,120576,2
1313,-2,120577,2
1317,-2,120577,2
1320,-2,120578,2
433,-2,120578,2
1324,-2,120579,2
1325,-2,120579,2
1328,-2,120579,2
434,-2,120579,2
1329,-2,120580,2
1335,-2,120581,2
1336,-2,120581,2
1339,-2,120582,2
436,-2,120582,2
1341,-2,120582,2
440,-2,120585,2
1357,-2,120585,2
1362,-2,120586,2
1364,-2,120586,2
1366,-2,120587,2
1367,-2,120587,2
1369,-2,120588,2
442,-2,120589,2
1378,-2,120590,2
1380,-2,120590,2
438,-2,120590,2
1382,-2,120591,2
1383,-2,120591,2
1385,-2,120591,2
1386,-2,120591,2
1391,-2,120592,2
444,-2,120593,2
1393,-2,120593,2
1398,-2,120594,2
1401,-2,120595,2
1403,-2,120595,2
1405,-2,120595,2
1406,-2,120595,2
1408,-2,120596,2
1410,-2,120596,2
113,-2,120596,2
1411,-2,120597,2
1412,-2,120597,2
1413,-2,120597,2
1415,-2,120597,2
1416,-2,120597,2
1417,-2,120598,2
1419,-2,120598,2
