threadId,duration,endTimeStamp,iteration
456,4992,68237,16
890,5012,68237,14
72,4979,68237,16
1141,4982,68237,14
910,4988,68237,15
1215,5012,68237,13
300,4983,68237,13
1343,5048,68238,12
446,5009,68238,15
939,5012,68238,16
860,4988,68238,15
818,4978,68238,15
675,5012,68238,14
1146,4981,68238,13
422,4981,68238,15
1419,4990,68238,13
1275,5013,68238,13
99,4984,68238,15
786,4988,68239,15
695,4983,68239,15
1380,4973,68239,15
1060,4982,68239,16
813,5008,68239,5
1118,5013,68239,16
510,4988,68239,15
1355,5009,68239,14
927,5024,68239,14
795,5010,68239,15
505,4984,68239,15
41,5020,68240,16
849,5008,68240,4
93,5011,68240,14
1006,5011,68240,16
810,4982,68240,5
1173,4975,68240,15
234,4980,68240,17
29,4991,68240,11
1401,4978,68240,11
619,5043,68240,17
1417,4986,68240,13
801,4991,68240,15
999,5011,68241,15
1304,5007,68241,15
416,5013,68241,15
944,4987,68241,16
574,4978,68241,16
52,5019,68241,17
360,4991,68241,16
1038,4991,68241,15
696,4976,68241,16
1185,4972,68241,14
1272,4974,68241,14
1324,4970,68242,14
1258,4983,68242,15
1411,4974,68242,15
28,4993,68242,11
898,5006,68242,18
1207,5010,68242,12
520,4981,68242,15
903,5013,68242,14
588,5011,68242,5
751,5011,68242,13
1453,4981,68242,11
73,4992,68242,18
357,4977,68243,16
481,4972,68243,14
1498,4974,68243,13
589,4993,68243,5
1364,4982,68243,13
634,4982,68243,13
1440,4975,68243,12
778,4990,68243,13
470,5008,68243,15
1011,5011,68243,16
713,4992,68243,8
622,4986,68243,13
1413,5050,68243,14
556,4971,68244,16
984,4983,68244,14
1276,5017,68244,14
1452,5018,68244,10
963,4993,68244,14
1448,4992,68244,10
1218,5019,68244,12
1486,4993,68244,13
124,4975,68244,10
38,4974,68244,17
644,4975,68244,15
430,4993,68244,17
296,4988,68245,15
256,4993,68245,17
981,5016,68245,14
139,5004,68245,13
365,5017,68245,16
399,5011,68245,15
674,4992,68245,13
594,5020,68245,13
1510,5009,68245,12
930,5033,68245,15
923,4976,68245,14
665,5008,68245,16
1010,4972,68246,15
274,4973,68246,15
604,4983,68246,5
882,4983,68246,8
1433,4982,68246,10
261,1235,68246,15
278,1480,68246,15
744,1737,69269,15
1493,2431,69610,12
1131,2080,69611,15
563,2083,69611,16
1003,2081,69611,17
1445,2092,69611,12
741,2092,69612,17
915,2091,69612,18
238,2088,69612,14
1298,2087,69612,16
1337,2078,69612,13
1067,2086,69612,12
906,2078,69613,17
716,2084,69613,8
110,1393,69613,17
654,2088,69613,15
469,1378,69613,14
601,2084,69614,13
527,2084,69614,16
216,1396,69614,17
986,1395,69614,15
317,1384,69614,13
1265,1394,69614,16
633,2090,69615,16
816,1402,69615,9
131,1399,69615,14
833,1396,69615,16
92,2091,69616,17
379,1400,69616,16
979,1400,69616,16
770,1395,69617,16
650,1398,69617,16
88,1383,69617,17
865,1397,69617,16
143,1401,69617,18
417,2089,69618,18
75,1392,69618,19
891,1392,69618,16
1243,2087,69618,14
121,1390,69620,17
859,1401,69620,16
542,1399,69621,13
258,1388,69622,16
274,1376,69622,16
981,1377,69622,15
903,1380,69622,15
874,1393,69622,15
139,1377,69623,14
41,1383,69624,17
29,1384,69624,12
1304,1383,69624,16
1489,1395,69624,16
233,1397,69624,15
1324,1382,69624,15
895,1401,69624,15
47,1402,69625,15
1122,1393,69625,17
514,1400,69625,18
40,1446,69625,14
1301,1395,69625,16
672,1397,69625,16
1481,1394,69625,14
114,1398,69626,12
834,1396,69626,15
1217,1434,69626,15
373,1397,69626,16
842,1396,69626,10
1504,1398,69626,14
913,1431,69626,15
108,1395,69626,16
1187,1393,69626,13
1020,1398,69626,17
1214,1441,69627,15
189,1410,69627,17
707,1435,69627,16
1018,1394,69627,17
1212,1385,69627,14
205,1399,69628,17
677,1394,69628,13
351,1394,69628,16
278,1373,69628,16
104,1388,69628,17
604,1373,69628,6
1494,1404,69628,15
213,1434,69628,16
423,1450,69628,16
907,1397,69629,17
1055,1393,69629,16
438,1408,69629,17
218,1403,69629,17
1343,1389,69629,13
994,1399,69629,16
79,1413,69629,17
617,1408,69630,15
448,2077,69630,16
750,1720,69630,4
948,1405,69630,15
1105,1722,69630,17
1023,1393,69630,16
382,1395,69630,16
590,1407,69630,16
952,1725,69631,14
641,1398,69631,18
1507,1391,69631,12
980,1743,69631,16
922,1399,69631,18
385,1725,69631,19
1254,1394,69632,16
345,1410,69632,19
734,1725,69632,17
465,2076,69632,18
1251,1734,69632,15
1376,2079,69632,15
361,1730,69632,17
83,1748,69633,17
196,1723,69633,17
1346,1399,69633,14
502,1395,69633,16
1424,1437,69633,12
642,1385,69633,16
240,1394,69633,16
1059,1403,69633,13
607,1393,69633,14
297,1392,69633,17
1336,1403,69633,15
247,1389,69633,16
49,1381,69634,18
518,1382,69634,15
517,1440,69634,16
249,1393,69634,15
1295,1435,69634,14
983,1392,69634,17
192,1382,69634,18
992,1393,69634,16
694,1403,69634,16
102,1398,69634,18
565,1397,69634,14
178,1433,69634,17
515,1390,69635,15
1034,1393,69635,16
413,1396,69635,16
497,1382,69635,16
1128,1395,69635,13
299,1395,69635,17
221,1403,69635,18
455,1397,69635,16
1516,1399,69635,13
807,1380,69635,16
962,1382,69635,16
732,1408,69635,16
241,1381,69635,16
797,1405,69636,9
838,1404,69636,16
1315,1438,69636,14
1241,1433,69636,15
390,1381,69636,16
1418,1405,69636,14
475,1399,69636,18
503,1394,69636,17
279,1386,69636,17
1267,1403,69636,15
106,1386,69636,18
1344,1404,69636,15
725,1388,69637,16
691,1399,69637,15
1157,1400,69637,14
1250,1391,69637,14
173,1402,69637,17
1326,1400,69637,16
1159,1389,69637,16
1048,1397,69637,17
877,1387,69637,15
645,1400,69637,14
970,1435,69637,17
115,1435,69637,15
911,1397,69637,16
789,1387,69637,6
304,1400,69638,17
1423,1398,69638,11
1139,1392,69638,16
1083,1398,69638,15
752,1398,69638,14
1252,1401,69638,15
653,1399,69638,14
753,1392,69638,14
987,1396,69638,17
489,1396,69638,16
452,1399,69638,16
609,1394,69638,15
214,1432,69639,15
1517,1386,69639,13
861,1381,69639,16
1441,1384,69639,11
1069,1383,69639,15
781,1388,69639,9
154,1403,69639,12
90,1397,69639,15
229,1396,69639,15
814,1380,69639,16
676,1426,69639,17
335,1431,69639,15
935,1382,69639,19
201,1399,69639,16
1270,1398,69639,15
383,1389,69640,17
1374,1388,69640,13
1039,1385,69640,17
237,1396,69640,15
161,1392,69640,18
1191,1396,69640,15
1156,1397,69640,13
857,1399,69640,16
1210,1391,69640,13
277,1389,69640,18
1087,1387,69640,15
754,1389,69640,16
513,1377,69640,18
235,1389,69641,17
447,1389,69641,15
384,1431,69641,16
462,1393,69641,15
801,1373,69641,16
599,1388,69641,12
445,1432,69641,18
920,1376,69641,16
550,1435,69641,5
1260,2086,69641,17
1024,2082,69641,16
1444,2085,69641,12
964,2084,69641,16
200,2087,69642,16
484,2088,69642,17
158,2080,69642,16
160,2083,69642,16
64,2086,69642,15
954,2083,69642,15
1458,2080,69642,17
812,2087,69642,9
210,2081,69642,17
1007,2083,69642,16
1070,2080,69642,16
1484,2081,69642,14
1054,2091,69642,15
1389,2091,69643,13
116,2090,69643,16
1203,2087,69643,14
265,2084,69643,17
48,2080,69643,16
823,2088,69643,18
593,2088,69643,14
1091,2090,69643,13
306,2090,69643,17
323,2089,69643,16
343,2080,69643,15
326,2089,69643,16
1255,2077,69644,15
267,1725,69644,16
1229,2074,69644,15
559,1730,69644,13
1325,1743,69644,16
1240,1730,69644,17
1427,1732,69644,17
437,2078,69644,15
1313,1757,69644,15
648,1734,69644,15
402,1730,69644,17
773,1743,69644,15
1198,1723,69645,15
1130,1724,69645,13
560,2076,69645,15
652,1729,69645,13
934,2077,69645,14
21,1725,69645,15
821,1395,69645,17
942,1406,69645,14
924,1723,69645,16
890,1391,69645,15
851,2078,69645,16
195,1732,69645,16
1042,2079,69645,15
1037,1725,69646,16
45,1408,69646,17
457,1724,69646,16
425,1446,69646,17
411,1723,69646,16
1194,1730,69646,16
1483,1731,69646,14
1451,1725,69646,12
561,1725,69646,15
140,1741,69646,14
1388,1394,69646,13
113,1396,69646,16
1339,1726,69646,13
985,1728,69647,17
62,1391,69647,14
693,1729,69647,16
957,1732,69647,15
1199,1415,69647,14
127,1730,69647,16
904,1734,69647,15
940,1757,69647,16
900,1444,69647,16
1206,1401,69647,16
1101,1396,69647,15
1074,1404,69647,15
1477,1443,69647,12
1482,1396,69647,12
398,1402,69648,15
1202,1723,69648,14
818,1391,69648,16
420,1721,69648,17
490,2078,69648,15
207,1396,69648,17
657,1416,69648,14
1098,1755,69648,14
1133,2004,69648,13
1174,1721,69648,15
91,1417,69648,13
117,1728,69648,16
128,1447,69648,17
1472,1396,69648,13
1115,1728,69649,12
720,1453,69649,17
765,1398,69649,9
794,1447,69649,9
775,1445,69649,16
533,1409,69649,16
439,1396,69649,17
712,1448,69649,15
1013,1398,69649,17
939,1393,69649,17
1262,1391,69649,14
1414,1413,69649,17
66,1392,69649,18
555,1414,69649,17
626,1448,69650,17
1281,1413,69650,15
80,1736,69650,16
180,1400,69650,15
133,1436,69650,16
303,1740,69650,18
681,1734,69650,14
629,1400,69650,16
1293,1743,69650,15
690,1407,69650,16
796,1729,69650,5
359,1415,69650,16
1021,1728,69650,16
1190,1395,69651,13
1231,1391,69651,14
217,1414,69651,17
387,1395,69651,17
1412,1446,69651,17
586,2078,69651,15
94,1446,69651,16
1167,1411,69651,14
500,1400,69651,18
1136,1395,69651,13
183,1725,69651,16
1420,1409,69651,15
1063,1417,69651,14
1422,1448,69652,16
1512,1442,69652,16
400,1409,69652,16
688,1405,69652,16
1009,1396,69652,16
570,1414,69652,18
314,1403,69652,17
340,1415,69652,16
1450,1393,69652,11
866,1440,69652,18
362,1729,69652,18
60,1397,69652,18
312,1405,69652,18
872,1396,69653,14
1209,1393,69653,18
919,1399,69653,15
610,1403,69653,9
936,1393,69653,18
209,1396,69653,14
253,1395,69653,16
1221,1413,69653,15
860,1389,69653,16
393,1407,69653,16
243,1411,69653,18
483,1399,69653,17
1215,1391,69654,14
458,1441,69654,19
1177,1408,69654,13
1269,1409,69654,15
166,1393,69654,17
1100,1394,69654,14
1320,1395,69654,16
958,1400,69654,15
39,1400,69654,17
432,1395,69654,18
1429,1395,69654,12
1435,1399,69654,11
32,1400,69654,14
24,1393,69655,17
220,1395,69655,15
670,1409,69655,16
1455,1411,69655,12
1278,1395,69655,15
914,1404,69655,16
1443,1395,69655,13
251,1394,69655,14
1334,1411,69655,17
142,1447,69655,17
446,1387,69655,16
456,1388,69655,17
206,1410,69655,17
881,1441,69656,6
1492,1443,69656,14
916,1397,69656,16
1363,1395,69656,18
1116,1405,69656,16
897,1394,69656,17
1268,1403,69656,15
228,1394,69656,18
36,1447,69656,10
941,1397,69656,15
910,1387,69656,16
997,1395,69656,16
669,1392,69656,15
93,1384,69656,15
698,1406,69657,15
1141,1387,69657,15
1050,1393,69657,16
1380,1385,69657,16
479,1402,69657,18
1355,1385,69657,15
682,1399,69657,17
1222,1403,69657,16
528,1446,69657,6
1398,1396,69657,12
795,1385,69657,16
294,1387,69657,17
138,1396,69657,19
999,1383,69658,16
1006,1384,69658,17
695,1385,69658,16
288,1409,69658,14
574,1383,69658,17
1275,1385,69658,14
1417,1383,69658,14
696,1382,69658,17
927,1384,69658,15
1146,1385,69658,14
1173,1383,69658,16
1442,1406,69658,12
944,1382,69658,17
1207,1381,69659,13
300,1385,69659,14
52,1382,69659,18
738,1386,69659,15
1118,1384,69659,17
1185,1382,69659,15
380,1406,69659,17
1120,1394,69659,17
1248,1397,69659,14
538,1395,69659,9
675,1385,69659,15
1461,1439,69659,14
898,1381,69659,19
505,1383,69659,16
422,1385,69660,16
72,1386,69660,17
621,1395,69660,19
786,1384,69660,16
956,1394,69660,17
350,1408,69660,16
1440,1380,69660,13
1419,1385,69660,14
751,1381,69660,14
619,1383,69660,18
360,1382,69660,17
1411,1381,69660,16
99,1384,69660,16
1258,1381,69661,16
813,1384,69661,6
510,1384,69661,16
416,1382,69661,16
778,1380,69661,14
357,1380,69661,17
234,1383,69661,18
835,1393,69661,9
73,1379,69661,19
810,1382,69661,6
1272,1381,69661,15
634,1379,69661,14
1453,1380,69662,12
399,1377,69662,16
674,1377,69662,14
963,1378,69662,15
1364,1379,69662,14
849,1382,69662,5
1011,1379,69662,17
1038,1381,69662,16
1401,1382,69662,12
430,1378,69662,18
28,1380,69662,12
470,1379,69662,16
622,1379,69662,14
1498,1379,69663,14
256,1377,69663,18
1486,1378,69663,14
1448,1378,69663,11
556,1378,69663,17
481,1379,69663,15
923,1377,69663,15
1452,1378,69663,11
124,1377,69663,11
713,1378,69663,9
365,1376,69663,17
1413,1378,69663,15
38,1377,69663,18
644,1377,69664,16
1276,1377,69664,15
520,1379,69664,16
296,1376,69664,16
395,1437,69664,17
984,1377,69664,15
588,1379,69664,6
882,1375,69664,9
665,1375,69664,17
1218,1377,69664,13
1510,1376,69664,13
261,1375,69664,16
930,1376,69664,16
837,1403,69665,10
105,1395,69665,17
589,1378,69665,6
594,1376,69665,14
1433,1375,69665,11
381,1430,69665,16
427,1391,69665,17
655,1407,69665,13
152,1431,69665,16
194,1392,69665,17
596,1386,69665,9
973,1387,69665,16
1012,1386,69665,18
1099,1402,69665,17
1466,1443,69666,11
492,1400,69666,17
145,1400,69666,16
875,1386,69666,15
187,1386,69666,18
1010,1374,69666,16
463,1393,69666,16
534,1392,69666,15
493,1432,69666,17
1077,1386,69666,13
1459,1399,69666,11
1297,1441,69666,15
301,1407,69666,15
873,1406,69666,9
280,1406,69667,16
564,1434,69667,18
460,1403,69667,16
179,1395,69667,18
908,1439,69667,16
829,1394,69667,16
56,1804,69682,16
263,1805,69682,17
471,1804,69682,18
1247,1800,69683,16
1113,1781,69683,14
441,1804,69683,17
477,1810,69683,16
1345,2132,69683,13
71,1803,69683,16
1467,2131,69683,15
334,1798,69683,16
65,1804,69683,17
779,1802,69683,10
482,2131,69683,17
671,1804,69684,16
69,2132,69684,16
1154,1796,69684,15
61,1789,69684,17
248,1784,69684,12
147,1805,69684,17
1227,1803,69684,15
1377,1789,69684,14
316,1783,69684,18
442,1786,69685,16
96,1790,69685,18
1266,1779,69685,15
1402,1785,69685,17
1085,2133,69685,15
149,1782,69685,15
710,1787,69685,14
431,1787,69686,16
1176,1814,69686,16
1329,1786,69686,16
171,1785,69686,15
1094,1790,69686,13
636,1784,69686,15
718,1781,69686,16
1107,1801,69686,16
123,1781,69687,17
605,1780,69687,16
537,1780,69687,16
486,1798,69687,16
1028,1782,69687,17
511,1779,69687,17
978,1791,69687,14
1318,1786,69688,17
1391,1788,69688,12
1032,1788,69688,17
949,1795,69688,17
1163,2134,69688,14
1473,1786,69688,13
587,2133,69688,17
879,2133,69689,5
1502,1794,69689,12
912,1794,69689,15
1438,1784,69689,12
701,1803,69689,17
853,2132,69689,9
1226,1798,69689,15
700,1788,69690,17
544,1800,69690,15
151,1794,69690,18
1514,1794,69690,13
1239,2133,69690,16
1506,2136,69690,15
1182,2136,69690,13
348,2134,69690,16
1366,2136,69690,14
1360,1787,69691,13
1384,2137,69691,14
883,2135,69691,15
1061,2134,69691,12
155,2136,69691,17
325,2133,69691,16
1342,2133,69691,18
1397,2136,69691,18
993,2135,69691,16
1232,2134,69691,15
1400,1802,69691,12
30,1799,69691,15
239,2133,69691,15
415,2134,69691,17
1311,2133,69692,15
89,1800,69692,17
231,2134,69692,16
202,1812,69692,16
1016,2132,69692,16
1314,2132,69692,15
245,1793,69692,17
1144,2134,69692,16
947,2133,69692,14
1089,2132,69692,13
1394,1791,69692,18
1123,2131,69692,16
869,2131,69692,6
1404,2134,69693,12
203,2132,69693,17
1249,2132,69693,17
85,1799,69693,14
509,1793,69693,17
1465,1800,69693,15
855,2132,69693,15
639,1799,69693,14
1261,1789,69693,17
169,1788,69693,16
847,1791,69693,15
603,1799,69693,16
1299,1783,69693,17
1082,1781,69694,12
1372,1789,69694,14
1043,2137,69694,15
159,1781,69694,15
1253,2133,69694,16
562,1785,69694,13
843,1782,69694,17
735,1785,69694,18
53,1792,69694,19
1171,1793,69694,13
591,1809,69694,13
318,1781,69694,15
667,1789,69694,6
774,1790,69695,13
419,1780,69695,16
1264,1789,69695,15
820,1781,69695,15
960,1783,69695,16
1119,1791,69695,13
699,1796,69695,16
409,1783,69695,16
1353,1781,69695,13
426,1784,69695,17
1500,1779,69695,13
1000,1781,69695,18
367,1782,69695,19
259,1783,69696,18
394,1783,69696,16
972,1781,69696,17
1409,1783,69696,14
804,1791,69696,16
488,1782,69696,15
1151,1780,69696,14
1333,1781,69696,16
1375,1782,69696,16
366,1801,69696,16
1031,1781,69696,15
232,1801,69696,14
926,1781,69697,15
1405,1779,69697,13
1189,1787,69697,12
1369,1786,69697,13
451,1780,69697,16
43,1786,69697,18
1125,1788,69697,16
1306,1785,69697,15
961,1804,69697,17
1071,2135,69697,13
33,1789,69697,14
319,1789,69697,17
689,1796,69698,16
1271,1813,69698,17
1274,4103,71658,16
955,3776,71658,16
1505,3772,71659,13
1117,3771,71659,12
864,3784,71659,16
788,4102,71659,9
1322,4103,71659,16
333,3785,71660,18
885,3751,71660,16
1106,3755,71660,14
780,3755,71660,17
1057,3751,71661,13
78,3770,71661,11
825,3786,71661,9
1408,4109,71661,15
1086,3750,71661,17
1158,3757,71661,15
1132,3757,71661,18
1076,3787,71662,19
567,3753,71662,14
1030,3753,71662,17
968,3779,71662,14
1068,3752,71662,16
1166,3783,71662,14
20,3779,71662,16
793,3763,71663,14
785,3754,71663,16
141,3778,71663,15
1150,3789,71663,15
1312,3786,71663,17
938,3751,71663,17
273,4108,71664,17
1064,3756,71664,12
1480,3786,71664,12
162,3766,71664,18
1062,3778,71664,16
282,3763,71664,15
353,3777,71665,16
1121,3766,71665,12
358,3758,71665,15
227,4080,71666,15
656,3771,71666,14
1392,3751,71666,12
640,4081,71666,17
1044,4094,71666,18
1335,4081,71666,13
748,4075,71667,16
412,3785,71667,15
631,4086,71668,4
485,3778,71668,17
148,4098,71668,16
896,4133,71668,13
1102,4100,71669,12
1127,4108,71669,13
67,3786,71669,17
185,4087,71669,17
1041,4101,71669,15
1124,4104,71669,15
224,3781,71669,17
1277,4106,71669,16
1211,4103,71669,15
884,4105,71670,15
118,4089,71670,15
193,4104,71670,16
440,3777,71670,17
1367,4075,71670,15
1365,4099,71670,12
803,4106,71670,16
806,3777,71670,9
638,4106,71671,13
643,4090,71671,13
321,3776,71671,15
579,4109,71671,14
264,4109,71671,18
597,4107,71671,16
1090,4109,71672,15
553,3778,71672,16
722,4105,71672,14
34,4152,71672,15
1509,4077,71672,14
1328,3778,71672,14
705,4105,71672,16
1244,3780,71672,17
506,3779,71673,16
1280,4138,71673,14
57,4126,71673,17
1294,4106,71673,12
1476,4105,71673,11
320,3781,71673,16
177,4092,71673,17
1474,3780,71673,12
627,4077,71674,15
230,4087,71674,12
758,4093,71674,6
991,4105,71674,16
679,4124,71674,16
252,4104,71674,17
870,4106,71674,15
1496,4105,71675,13
747,4099,71675,15
1273,4093,71675,16
408,4089,71675,15
407,4106,71675,18
1316,4106,71675,15
27,4099,71675,16
743,4102,71675,15
668,4139,71675,15
126,4139,71675,14
739,3790,71675,17
388,4105,71675,17
344,4103,71676,18
1449,4078,71676,10
714,4078,71676,17
547,4088,71676,14
1501,4106,71676,12
54,4104,71676,16
498,4104,71676,17
709,4103,71676,17
174,4102,71676,17
889,4102,71676,16
1072,4102,71676,17
1323,4102,71676,13
1284,4102,71676,15
1204,4103,71677,15
995,4103,71677,16
491,4103,71677,17
414,4085,71677,16
329,4102,71677,15
1168,4098,71677,14
356,4136,71677,17
742,4097,71677,13
909,3774,71677,14
137,4085,71677,15
349,4083,71677,17
305,4086,71677,12
664,3775,71677,16
1126,4106,71677,16
824,4086,71677,14
727,4085,71678,13
659,4102,71678,14
1257,4086,71678,16
1140,3774,71678,13
578,4086,71678,3
967,4105,71678,16
51,4101,71678,16
581,4103,71678,16
418,4086,71678,17
424,3773,71678,16
389,4103,71678,17
354,4103,71678,19
777,4103,71679,6
242,4083,71679,16
100,4103,71679,16
592,4101,71679,19
666,4085,71679,15
1195,4083,71679,14
1005,4085,71679,13
168,4083,71679,16
165,4082,71679,15
342,4085,71679,16
846,4084,71679,16
1436,4096,71679,12
830,4084,71679,14
996,4085,71680,15
355,4082,71680,15
1356,4083,71680,14
473,4084,71680,15
1097,4082,71680,16
1406,4083,71680,12
1302,4081,71680,14
1220,4084,71680,14
1288,4082,71680,17
59,4082,71680,13
122,4081,71680,16
476,4080,71680,17
635,4084,71681,14
784,4126,71681,15
406,4084,71681,15
1108,4083,71681,12
717,4102,71681,17
198,4083,71681,14
375,4081,71681,14
287,4101,71681,16
1096,4102,71681,14
1143,4081,71681,14
244,4079,71681,15
1149,4082,71681,11
392,4101,71681,18
74,4101,71682,17
1075,4080,71682,17
1497,4082,71682,15
1469,4093,71682,13
1145,4094,71682,12
291,4101,71682,4
685,4082,71682,15
746,4079,71682,14
182,4078,71682,17
97,4080,71682,14
454,4079,71682,14
637,4096,71682,3
1111,4080,71682,14
630,4081,71683,16
839,4120,71683,15
1431,4079,71683,11
989,4078,71683,15
1291,4096,71683,14
1357,4090,71683,13
1233,4080,71683,16
728,4097,71683,15
545,4078,71683,4
436,4069,71683,17
790,4115,71683,13
558,4091,71683,16
1084,4080,71683,15
1381,4109,71683,13
1152,3781,71684,16
368,3784,71684,16
1305,3757,71684,14
815,4082,71684,8
703,3764,71684,18
1053,3768,71684,15
35,4123,71684,15
925,3755,71684,15
871,3789,71684,17
798,3763,71684,9
1490,3769,71684,11
254,3763,71684,16
68,3779,71685,17
504,3774,71685,15
281,3763,71685,17
292,3768,71685,16
132,3779,71685,16
130,3763,71685,17
541,3764,71685,14
663,3767,71685,16
1148,4112,71685,12
840,4080,71685,8
309,4105,71685,16
466,3779,71685,17
1283,3767,71685,15
1162,3777,71685,14
369,3764,71686,17
468,4107,71686,16
1332,3777,71686,15
1289,3756,71686,14
1058,3789,71686,17
391,3788,71686,16
378,4105,71686,18
363,3784,71686,16
1479,3764,71686,13
26,3785,71686,15
827,3789,71686,17
212,3779,71686,16
580,4123,71686,5
494,3779,71687,15
951,3781,71687,16
255,3778,71687,15
1399,4111,71687,13
850,3763,71687,15
50,4109,71687,16
146,4108,71687,16
404,3758,71687,15
1491,3788,71687,15
58,4111,71687,17
614,3759,71687,16
836,4110,71687,17
1033,3760,71687,16
535,3775,71688,5
184,4106,71688,16
1161,3779,71688,14
598,3770,71688,16
1224,3755,71688,16
745,4111,71688,14
809,3772,71688,9
749,3757,71688,16
831,3758,71688,14
1180,3773,71688,16
680,3774,71688,17
1035,3756,71688,16
1373,3752,71688,14
651,3787,71689,14
959,4108,71689,16
330,3752,71689,16
1002,3765,71689,16
310,3788,71689,15
539,3765,71689,16
371,3751,71689,18
1317,3757,71689,14
480,3771,71689,16
271,3758,71689,16
1008,3757,71689,17
1081,3752,71689,12
332,3756,71689,16
1286,3751,71689,16
1340,4082,71690,12
1056,3778,71690,18
22,4083,71690,16
1088,4086,71690,15
1282,4106,71690,14
246,4123,71690,15
950,4105,71690,13
953,3780,71690,16
204,3784,71690,15
1027,4125,71690,16
1478,4094,71690,16
1362,4125,71690,15
167,4141,71690,15
81,4125,71691,13
76,4112,71691,17
1354,4113,71691,14
1416,4152,71691,17
474,4093,71691,18
164,4142,71691,20
858,4113,71691,6
1348,4082,71691,15
1457,4125,71691,11
1307,4136,71691,15
222,4136,71691,15
260,4105,71691,15
1184,4139,71691,16
1454,4112,71691,16
966,4139,71692,16
1015,4118,71692,16
1407,4100,71692,16
338,3772,71692,18
1079,3790,71692,14
1110,4100,71692,14
516,4142,71692,15
1485,4081,71692,12
1201,4122,71692,14
1047,4106,71692,12
702,4085,71692,16
181,4089,71692,18
1296,4122,71692,16
44,4082,71692,16
1065,4083,71693,12
1169,4126,71693,13
98,3779,71693,16
129,4112,71693,16
899,4138,71693,15
1234,3782,71693,16
549,4105,71693,4
608,3780,71693,14
1359,4136,71693,15
1426,4112,71693,12
352,4111,71693,17
1029,4110,71693,16
478,4122,71693,16
1197,4092,71694,15
1387,4092,71694,12
1395,4104,71694,10
1181,4102,71694,14
1488,4135,71694,11
1066,4102,71694,14
211,4085,71694,15
336,4083,71694,14
802,4092,71694,9
529,4138,71694,14
450,4123,71694,16
791,4110,71694,9
82,4082,71694,15
134,4109,71695,17
1192,4110,71695,13
283,3779,71695,16
929,4110,71695,14
1287,4109,71695,16
1508,4108,71695,12
585,4111,71695,12
1225,4108,71695,17
429,4099,71695,15
1511,4080,71695,12
1310,4112,71695,16
724,4105,71695,18
135,4105,71695,15
521,4109,71696,17
1396,3780,71696,11
1092,4094,71696,17
1308,4080,71696,17
1309,4075,71696,15
1487,4110,71696,14
615,3777,71696,15
624,4097,71696,14
711,4110,71696,16
557,4112,71696,13
618,3779,71696,15
760,4102,71696,9
1499,4091,71697,15
719,4110,71697,16
532,4108,71697,6
269,3778,71697,16
1165,4110,71697,15
1193,4113,71697,17
459,4110,71697,16
569,4090,71697,16
1331,3776,71697,14
660,3777,71697,17
613,3777,71697,18
284,4107,71697,16
990,4095,71697,15
1321,4081,71698,17
1421,4089,71698,14
1228,4090,71698,15
157,4107,71698,16
461,3776,71698,16
1196,4088,71698,17
730,4100,71698,14
1327,4108,71698,14
507,4722,72281,15
1437,4727,72281,13
620,4781,72323,14
1358,4725,72323,12
684,4725,72323,18
219,4724,72323,13
1164,4725,72323,17
270,4757,72323,15
856,4728,72324,9
704,4727,72324,17
646,4726,72324,16
1463,4727,72324,14
901,4727,72324,15
519,4728,72324,16
120,4726,72325,12
1351,4726,72325,13
1040,4728,72325,18
888,4777,72325,14
1403,4785,72325,11
921,4777,72325,14
1045,4727,72325,12
894,4726,72325,16
1256,4781,72326,16
726,4783,72326,12
905,4793,72326,13
1470,4778,72326,17
1378,4784,72326,14
584,4781,72326,4
828,4777,72326,9
943,4760,72327,17
512,4756,72327,15
1300,4756,72327,14
1428,4759,72327,16
1104,4752,72327,11
1186,4729,72327,15
692,4736,72328,14
819,4784,72328,15
144,4738,72328,16
543,4755,72328,6
1170,4730,72328,13
1368,4729,72328,13
95,4786,72328,15
1290,4739,72329,15
449,4757,72329,17
1338,4770,72329,16
508,4740,72329,17
1093,4788,72329,15
611,4727,72329,14
808,4739,72329,3
974,4770,72330,17
136,4769,72330,16
215,4761,72330,15
678,4771,72330,16
762,4949,72330,17
433,4728,72330,14
1178,4727,72330,16
1464,4776,72330,14
862,4727,72330,16
867,4728,72330,15
1350,4726,72331,12
347,4740,72331,16
1361,4770,72331,13
1049,4760,72331,16
1051,4771,72331,15
188,4749,72331,15
1014,4763,72331,17
723,4770,72331,16
1447,4769,72331,17
1383,4769,72331,14
298,4769,72332,14
566,4755,72332,15
1230,4738,72332,16
600,4740,72332,16
341,4739,72332,16
1371,4769,72332,16
109,4770,72332,17
602,4755,72332,15
977,4762,72332,17
1462,4738,72332,13
647,4768,72333,16
295,4757,72333,16
499,4738,72333,14
410,4739,72333,14
632,4739,72333,14
1183,4739,72333,14
811,4742,72333,15
289,4758,72333,14
928,4738,72333,15
759,4739,72333,9
434,4738,72334,16
190,4738,72334,16
396,4738,72334,16
686,4769,72334,16
1390,4754,72334,13
1415,4738,72334,11
1134,4755,72334,16
225,4757,72334,15
272,4737,72334,16
841,4756,72334,16
125,4778,72335,18
1026,4794,72335,16
327,4433,72335,13
156,4754,72335,16
1138,4756,72335,13
546,4760,72335,4
322,4760,72335,17
435,4749,72335,16
697,4754,72335,3
339,4762,72335,16
998,4756,72335,15
103,4759,72336,15
